Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-14 13:10:37+00:00,2024-03-14 13:10:37+00:00,0.21310344827586206,56.94172413793105,166.14413793103452,46.23999999999998,48.336551724137905,3.3074137931034495,62.89931034482761,10.701724137931066,1
2024-03-14 13:10:38+00:00,2024-03-14 13:10:38+00:00,0.2112280701754388,57.005263157894724,167.00333333333322,46.22859649122806,48.37175438596493,3.322807017543861,62.825964912280746,10.776666666666664,1
2024-03-14 13:10:39+00:00,2024-03-14 13:10:39+00:00,0.22050847457627124,56.981864406779614,167.02016949152542,46.235932203389815,48.3472881355932,3.325084745762712,62.87932203389834,10.745932203389799,1
2024-03-14 13:10:40+00:00,2024-03-14 13:10:40+00:00,0.2123529411764708,57.0,167.80039215686273,46.235490196078445,48.3556862745098,3.312941176470589,62.875882352941204,10.764509803921555,1
2024-03-14 13:10:41+00:00,2024-03-14 13:10:41+00:00,0.21192307692307694,57.02769230769229,167.56211538461542,46.230384615384615,48.419423076923096,3.3436538461538463,62.762500000000045,10.797307692307676,1
2024-03-14 13:10:42+00:00,2024-03-14 13:10:42+00:00,0.22228070175438605,57.01964912280704,167.63473684210524,46.247894736842134,48.41561403508773,3.333859649122807,62.90859649122811,10.771754385964904,1
2024-03-14 13:10:43+00:00,2024-03-14 13:10:43+00:00,0.2208620689655173,57.037586206896556,167.1446551724137,46.26689655172413,48.41275862068967,3.340689655172415,62.86672413793107,10.770689655172426,1
2024-03-14 13:10:44+00:00,2024-03-14 13:10:44+00:00,0.21892857142857142,57.07321428571432,168.77071428571426,46.27749999999998,48.444285714285726,3.3539285714285723,62.80428571428571,10.79571428571434,1
2024-03-14 13:10:45+00:00,2024-03-14 13:10:45+00:00,0.216140350877193,57.05035087719299,167.7791228070177,46.288947368421034,48.409122807017546,3.335614035087721,62.84245614035095,10.761403508771956,1
2024-03-14 13:10:46+00:00,2024-03-14 13:10:46+00:00,0.22338983050847463,57.038135593220346,168.96694915254238,46.29762711864406,48.422033898305095,3.370847457627123,62.788813559322065,10.740508474576288,1
2024-03-14 13:10:47+00:00,2024-03-14 13:10:47+00:00,0.2210526315789475,57.10175438596487,168.45035087719307,46.290701754385985,48.42175438596496,3.3568421052631563,62.799298245614075,10.811052631578882,1
2024-03-14 13:10:48+00:00,2024-03-14 13:10:48+00:00,0.2151785714285715,57.11428571428569,168.93214285714276,46.28732142857143,48.40464285714289,3.3773214285714275,62.7596428571429,10.826964285714261,1
2024-03-14 13:10:49+00:00,2024-03-14 13:10:49+00:00,0.22122807017543855,57.15228070175441,169.7312280701754,46.29192982456141,48.42877192982455,3.381228070175438,62.750701754386014,10.860350877193,1
2024-03-14 13:10:50+00:00,2024-03-14 13:10:50+00:00,0.22140350877192996,57.12719298245617,169.91964912280704,46.30157894736842,48.417017543859636,3.381228070175436,62.765614035087765,10.825614035087753,1
2024-03-14 13:10:51+00:00,2024-03-14 13:10:51+00:00,0.23145454545454558,57.12199999999999,170.8132727272728,46.285636363636364,48.43436363636363,3.3872727272727254,62.69600000000006,10.836363636363629,1
2024-03-14 13:10:52+00:00,2024-03-14 13:10:52+00:00,0.22263157894736854,57.20508771929825,171.02982456140356,46.2957894736842,48.475263157894716,3.394561403508769,62.75245614035093,10.909298245614046,1
2024-03-14 13:10:53+00:00,2024-03-14 13:10:53+00:00,0.23275862068965517,57.22137931034487,171.86172413793105,46.28862068965516,48.49620689655171,3.4218965517241364,62.77758620689658,10.932758620689711,1
2024-03-14 13:10:54+00:00,2024-03-14 13:10:54+00:00,0.2222033898305085,57.244237288135636,171.33915254237283,46.28186440677965,48.45559322033897,3.420338983050846,62.70779661016955,10.96237288135599,1
2024-03-14 13:10:55+00:00,2024-03-14 13:10:55+00:00,0.22157894736842126,57.25614035087717,172.5359649122807,46.29263157894737,48.47035087719297,3.420350877192983,62.68754385964915,10.963508771929796,1
2024-03-14 13:10:56+00:00,2024-03-14 13:10:56+00:00,0.2233928571428572,57.29035714285717,172.85964285714292,46.29089285714286,48.47178571428568,3.4098214285714277,62.67892857142863,10.99946428571431,1
2024-03-14 13:10:57+00:00,2024-03-14 13:10:57+00:00,0.22464285714285737,57.26499999999998,172.21267857142863,46.28839285714286,48.48428571428568,3.4341071428571426,62.6973214285715,10.97660714285712,1
2024-03-14 13:10:58+00:00,2024-03-14 13:10:58+00:00,0.2291379310344828,57.282586206896575,173.75379310344826,46.294999999999995,48.50568965517242,3.445689655172413,62.65258620689661,10.98758620689658,1
2024-03-14 13:10:59+00:00,2024-03-14 13:10:59+00:00,0.2072413793103449,57.34034482758619,172.601724137931,46.28517241379313,48.473448275862054,3.426551724137929,62.681896551724165,11.055172413793066,1
2024-03-14 13:11:00+00:00,2024-03-14 13:11:00+00:00,0.21694915254237312,57.31322033898308,173.36762711864407,46.27661016949152,48.467966101694934,3.443898305084743,62.57830508474581,11.03661016949156,1
2024-03-14 13:11:01+00:00,2024-03-14 13:11:01+00:00,0.22428571428571448,57.315535714285694,174.1396428571429,46.26678571428573,48.47250000000001,3.461250000000001,62.65446428571435,11.048749999999963,1
2024-03-14 13:11:02+00:00,2024-03-14 13:11:02+00:00,0.2155172413793103,57.26775862068965,173.7544827586209,46.27258620689654,48.48775862068967,3.46793103448276,62.70413793103451,10.995172413793107,1
2024-03-14 13:11:03+00:00,2024-03-14 13:11:03+00:00,0.21896551724137933,57.364482758620674,174.85999999999999,46.28206896551724,48.54827586206895,3.4917241379310346,62.683103448275894,11.082413793103434,1
2024-03-14 13:11:04+00:00,2024-03-14 13:11:04+00:00,0.2135087719298247,57.36877192982457,174.19421052631586,46.284385964912275,48.527368421052614,3.4738596491228058,62.676315789473726,11.084385964912293,1
2024-03-14 13:11:05+00:00,2024-03-14 13:11:05+00:00,0.22444444444444467,57.37629629629629,176.03129629629626,46.29574074074072,48.53314814814815,3.487222222222221,62.62592592592595,11.08055555555557,1
2024-03-14 13:11:06+00:00,2024-03-14 13:11:06+00:00,0.2396363636363636,57.444000000000024,176.40036363636358,46.28963636363633,48.5670909090909,3.4809090909090896,62.61381818181821,11.15436363636369,1
2024-03-14 13:11:07+00:00,2024-03-14 13:11:07+00:00,0.2282456140350879,57.43912280701753,176.4049122807017,46.29315789473684,48.5419298245614,3.5189473684210544,62.5750877192983,11.145964912280697,1
2024-03-14 13:11:08+00:00,2024-03-14 13:11:08+00:00,0.2281818181818182,57.43145454545456,177.0052727272728,46.295999999999985,48.53509090909089,3.514181818181817,62.59109090909094,11.135454545454571,1
2024-03-14 13:11:09+00:00,2024-03-14 13:11:09+00:00,0.23689655172413798,57.45844827586209,177.43172413793107,46.29517241379308,48.54431034482759,3.5168965517241384,62.56793103448278,11.163275862069007,1
2024-03-14 13:11:10+00:00,2024-03-14 13:11:10+00:00,0.2254237288135595,57.451016949152525,177.8298305084745,46.293389830508474,48.523389830508485,3.546610169491527,62.562033898305124,11.15762711864405,1
2024-03-14 13:11:11+00:00,2024-03-14 13:11:11+00:00,0.2255357142857144,57.54267857142856,177.49160714285713,46.29125000000001,48.56410714285713,3.541428571428572,62.60160714285719,11.251428571428548,1
2024-03-14 13:11:12+00:00,2024-03-14 13:11:12+00:00,0.2241379310344829,57.50275862068966,178.19689655172408,46.29275862068964,48.52034482758618,3.5370689655172414,62.532586206896596,11.210000000000022,1
2024-03-14 13:11:13+00:00,2024-03-14 13:11:13+00:00,0.22862068965517265,57.53655172413799,178.71344827586202,46.28793103448276,48.561379310344826,3.5608620689655166,62.55551724137935,11.248620689655233,1
2024-03-14 13:11:14+00:00,2024-03-14 13:11:14+00:00,0.23254237288135585,57.52305084745765,179.07559322033902,46.29220338983051,48.54542372881353,3.5506779661016923,62.561186440678,11.230847457627135,1
2024-03-14 13:11:15+00:00,2024-03-14 13:11:15+00:00,0.22298245614035106,57.56912280701751,179.29421052631585,46.28403508771931,48.587719298245595,3.5631578947368405,62.547894736842125,11.285087719298197,1
2024-03-14 13:11:16+00:00,2024-03-14 13:11:16+00:00,0.22000000000000006,57.56431034482763,178.5487931034483,46.28689655172413,48.55862068965517,3.5575862068965534,62.55965517241386,11.277413793103499,1
2024-03-14 13:11:17+00:00,2024-03-14 13:11:17+00:00,0.21383333333333346,57.554666666666655,179.14049999999997,46.2901666666667,48.58183333333327,3.5741666666666685,62.5343333333334,11.264499999999956,1
2024-03-14 13:11:18+00:00,2024-03-14 13:11:18+00:00,0.2285964912280703,57.640175438596515,180.06280701754372,46.29263157894736,48.62491228070176,3.5843859649122827,62.4391228070176,11.347543859649157,1
2024-03-14 13:11:19+00:00,2024-03-14 13:11:19+00:00,0.23000000000000034,57.64689655172418,180.94741379310346,46.290517241379334,48.62896551724138,3.581551724137933,62.41189655172418,11.356379310344849,1
2024-03-14 13:11:20+00:00,2024-03-14 13:11:20+00:00,0.23428571428571437,57.60696428571428,181.3114285714285,46.292857142857166,48.59821428571429,3.6066071428571433,62.48482142857147,11.314107142857111,1
2024-03-14 13:11:21+00:00,2024-03-14 13:11:21+00:00,0.23107142857142854,57.628928571428574,181.97964285714286,46.30142857142858,48.624285714285676,3.5774999999999997,62.445178571428606,11.327499999999993,1
2024-03-14 13:11:22+00:00,2024-03-14 13:11:22+00:00,0.22100000000000017,57.671,181.6128333333333,46.28483333333336,48.63083333333329,3.600666666666668,62.455500000000036,11.38616666666664,1
2024-03-14 13:11:23+00:00,2024-03-14 13:11:23+00:00,0.21771929824561412,57.678596491228056,181.6752631578948,46.28333333333333,48.63631578947369,3.6189473684210522,62.42105263157897,11.395263157894725,1
2024-03-14 13:11:24+00:00,2024-03-14 13:11:24+00:00,0.21810344827586228,57.701206896551696,182.15034482758642,46.29241379310346,48.632241379310315,3.622241379310344,62.4672413793104,11.40879310344824,1
2024-03-14 13:11:25+00:00,2024-03-14 13:11:25+00:00,0.22084745762711874,57.698813559322026,182.16711864406778,46.285423728813576,48.65271186440678,3.634745762711861,62.44593220338986,11.41338983050845,1
2024-03-14 13:11:26+00:00,2024-03-14 13:11:26+00:00,0.22879310344827594,57.75448275862068,183.13155172413798,46.302586206896564,48.70758620689656,3.6387931034482714,62.43793103448281,11.451896551724118,1
2024-03-14 13:11:27+00:00,2024-03-14 13:11:27+00:00,0.22826923076923106,57.73192307692304,183.12019230769226,46.29673076923074,48.65000000000001,3.645961538461537,62.43153846153849,11.435192307692297,1
2024-03-14 13:11:28+00:00,2024-03-14 13:11:28+00:00,0.216896551724138,57.76724137931037,183.35465517241386,46.296896551724124,48.657931034482765,3.6518965517241355,62.41810344827589,11.470344827586246,1
2024-03-14 13:11:29+00:00,2024-03-14 13:11:29+00:00,0.24072727272727287,57.80545454545457,184.44127272727278,46.27763636363636,48.658909090909084,3.658545454545451,62.41018181818186,11.527818181818212,1
2024-03-14 13:11:30+00:00,2024-03-14 13:11:30+00:00,0.2180000000000001,57.81145454545454,184.10309090909098,46.27309090909089,48.66672727272725,3.670545454545453,62.45327272727278,11.538363636363648,1
2024-03-14 13:11:31+00:00,2024-03-14 13:11:31+00:00,0.21644067796610192,57.7935593220339,184.4489830508475,46.3042372881356,48.65220338983051,3.6747457627118636,62.44559322033903,11.489322033898297,1
2024-03-14 13:11:32+00:00,2024-03-14 13:11:32+00:00,0.23296296296296315,57.83981481481484,184.9661111111112,46.28629629629631,48.72870370370373,3.6692592592592597,62.36388888888893,11.55351851851853,1
2024-03-14 13:11:33+00:00,2024-03-14 13:11:33+00:00,0.23109090909090924,57.85890909090907,185.2596363636364,46.290545454545445,48.7290909090909,3.6796363636363614,62.41072727272731,11.568363636363628,1
2024-03-14 13:11:34+00:00,2024-03-14 13:11:34+00:00,0.21438596491228076,57.84157894736838,185.3936842105265,46.29263157894735,48.69000000000001,3.687192982456139,62.33035087719303,11.548947368421032,1
2024-03-14 13:11:35+00:00,2024-03-14 13:11:35+00:00,0.22859649122807035,57.89719298245612,186.01280701754376,46.285438596491204,48.7101754385965,3.71157894736842,62.39631578947371,11.611754385964915,1
2024-03-14 13:11:36+00:00,2024-03-14 13:11:36+00:00,0.2385454545454546,57.910181818181826,186.48072727272722,46.2901818181818,48.69290909090909,3.6914545454545453,62.38890909090913,11.620000000000026,1
2024-03-14 13:11:37+00:00,2024-03-14 13:11:37+00:00,0.226896551724138,57.90758620689658,186.6377586206896,46.29086206896551,48.69310344827584,3.700689655172413,62.33413793103452,11.616724137931072,1
2024-03-14 13:11:38+00:00,2024-03-14 13:11:38+00:00,0.2315517241379311,57.97000000000001,187.6853448275863,46.29293103448275,48.71637931034485,3.7387931034482738,62.35741379310349,11.677068965517265,1
2024-03-14 13:11:39+00:00,2024-03-14 13:11:39+00:00,0.21666666666666673,57.951578947368425,186.7664912280703,46.29701754385966,48.71140350877192,3.6978947368421062,62.292105263157914,11.654561403508765,1
2024-03-14 13:11:40+00:00,2024-03-14 13:11:40+00:00,0.22730769230769224,57.978076923076934,187.828653846154,46.28942307692306,48.71019230769231,3.7248076923076914,62.33250000000005,11.688653846153876,1
2024-03-14 13:11:41+00:00,2024-03-14 13:11:41+00:00,0.2210909090909091,58.02036363636362,187.59581818181812,46.27909090909092,48.723272727272715,3.7412727272727238,62.29236363636368,11.741272727272701,1
2024-03-14 13:11:42+00:00,2024-03-14 13:11:42+00:00,0.2282692307692309,58.01134615384611,187.83384615384605,46.29076923076922,48.71788461538461,3.7278846153846144,62.25269230769234,11.72057692307689,1
2024-03-14 13:11:43+00:00,2024-03-14 13:11:43+00:00,0.2419298245614035,58.035614035087725,189.03631578947358,46.27017543859652,48.69368421052633,3.7533333333333343,62.28491228070179,11.765438596491208,1
2024-03-14 13:11:44+00:00,2024-03-14 13:11:44+00:00,0.2387719298245614,58.05052631578949,188.87017543859653,46.25929824561403,48.71701754385963,3.7287719298245627,62.254210526315816,11.791228070175457,1
2024-03-14 13:11:45+00:00,2024-03-14 13:11:45+00:00,0.23526315789473687,58.01210526315787,189.42473684210515,46.271228070175454,48.70578947368421,3.7431578947368433,62.2205263157895,11.740877192982417,1
2024-03-14 13:11:46+00:00,2024-03-14 13:11:46+00:00,0.21894736842105286,58.08614035087717,189.27350877192987,46.28175438596491,48.72561403508775,3.748947368421054,62.23280701754386,11.804385964912264,1
2024-03-14 13:11:47+00:00,2024-03-14 13:11:47+00:00,0.23568965517241391,58.06448275862069,190.78568965517235,46.273793103448284,48.698448275862106,3.789137931034482,62.193275862069,11.790689655172407,1
2024-03-14 13:11:48+00:00,2024-03-14 13:11:48+00:00,0.2243859649122808,58.099824561403494,190.30228070175437,46.26175438596495,48.711929824561444,3.7828070175438593,62.16982456140354,11.838070175438546,1
2024-03-14 13:11:49+00:00,2024-03-14 13:11:49+00:00,0.22172413793103454,58.044137931034484,190.41206896551728,46.26931034482757,48.67344827586206,3.7606896551724103,62.32431034482763,11.77482758620691,1
2024-03-14 13:11:50+00:00,2024-03-14 13:11:50+00:00,0.23465517241379316,58.14499999999999,191.3296551724138,46.26413793103448,48.72172413793107,3.7477586206896563,62.22068965517244,11.880862068965506,1
2024-03-14 13:11:51+00:00,2024-03-14 13:11:51+00:00,0.23178571428571434,58.13660714285709,191.77160714285705,46.26696428571429,48.70035714285711,3.767142857142855,62.2419642857143,11.8696428571428,1
2024-03-14 13:11:52+00:00,2024-03-14 13:11:52+00:00,0.2207272727272728,58.203272727272704,191.36399999999995,46.26800000000002,48.724000000000004,3.7930909090909104,62.1827272727273,11.935272727272682,1
2024-03-14 13:11:53+00:00,2024-03-14 13:11:53+00:00,0.23071428571428582,58.20267857142854,192.31142857142865,46.23660714285715,48.71250000000003,3.781785714285717,62.290892857142886,11.96607142857139,1
2024-03-14 13:11:54+00:00,2024-03-14 13:11:54+00:00,0.23982758620689665,58.18603448275861,193.4915517241381,46.23379310344828,48.69637931034483,3.758965517241378,62.135689655172456,11.95224137931033,1
2024-03-14 13:11:55+00:00,2024-03-14 13:11:55+00:00,0.23844827586206907,58.26034482758623,193.30931034482748,46.23965517241376,48.764137931034504,3.7448275862068945,62.17862068965518,12.020689655172468,1
2024-03-14 13:11:56+00:00,2024-03-14 13:11:56+00:00,0.24070175438596492,58.24491228070174,193.4019298245614,46.238771929824594,48.78771929824563,3.750701754385964,62.203684210526355,12.006140350877146,1
2024-03-14 13:11:57+00:00,2024-03-14 13:11:57+00:00,0.22913793103448288,58.23206896551723,193.74379310344838,46.27637931034484,48.76706896551725,3.757241379310345,62.203103448275904,11.955689655172385,1
2024-03-14 13:11:58+00:00,2024-03-14 13:11:58+00:00,0.22350000000000023,58.254666666666665,193.73366666666678,46.288333333333334,48.797500000000014,3.769666666666668,62.19550000000003,11.966333333333331,1
2024-03-14 13:11:59+00:00,2024-03-14 13:11:59+00:00,0.23660714285714293,58.251428571428555,195.18017857142854,46.29232142857143,48.761964285714285,3.781607142857141,62.062142857142874,11.959107142857128,1
2024-03-14 13:12:00+00:00,2024-03-14 13:12:00+00:00,0.23620689655172417,58.276034482758625,194.85224137931024,46.27206896551727,48.78827586206898,3.783793103448277,62.08551724137933,12.003965517241355,1
2024-03-14 13:12:01+00:00,2024-03-14 13:12:01+00:00,0.23758620689655174,58.313448275862115,195.28137931034476,46.26896551724139,48.76103448275864,3.787241379310345,62.10258620689658,12.044482758620724,1
2024-03-14 13:12:02+00:00,2024-03-14 13:12:02+00:00,0.21525423728813575,58.34474576271188,195.20271186440692,46.26288135593221,48.77779661016947,3.7777966101694895,62.06084745762713,12.081864406779673,1
2024-03-14 13:12:03+00:00,2024-03-14 13:12:03+00:00,0.23228070175438614,58.31263157894736,195.94403508771939,46.265964912280694,48.75473684210531,3.7807017543859645,62.10929824561405,12.046666666666667,1
2024-03-14 13:12:04+00:00,2024-03-14 13:12:04+00:00,0.25120689655172407,58.36344827586206,197.82586206896553,46.265172413793145,48.81224137931037,3.7913793103448272,62.11379310344829,12.098275862068917,1
2024-03-14 13:12:05+00:00,2024-03-14 13:12:05+00:00,0.24175438596491228,58.40368421052632,196.89157894736834,46.26964912280704,48.823508771929845,3.7742105263157915,62.12087719298247,12.134035087719283,1
2024-03-14 13:12:06+00:00,2024-03-14 13:12:06+00:00,0.23372881355932218,58.41271186440675,196.9230508474576,46.265423728813566,48.82576271186442,3.8025423728813568,62.08169491525426,12.147288135593186,1
2024-03-14 13:12:07+00:00,2024-03-14 13:12:07+00:00,0.23614035087719296,58.43245614035089,197.08017543859637,46.272631578947376,48.822631578947366,3.812105263157896,62.0459649122807,12.15982456140351,1
2024-03-14 13:12:08+00:00,2024-03-14 13:12:08+00:00,0.2234482758620689,58.442241379310374,197.3241379310343,46.2689655172414,48.877241379310355,3.829310344827585,62.063448275862065,12.173275862068976,1
2024-03-14 13:12:09+00:00,2024-03-14 13:12:09+00:00,0.23614035087719298,58.48035087719299,198.8205263157894,46.29491228070175,48.86456140350877,3.826842105263158,61.9743859649123,12.185438596491238,1
2024-03-14 13:12:10+00:00,2024-03-14 13:12:10+00:00,0.23344827586206895,58.483448275862045,198.77137931034483,46.295862068965505,48.871034482758596,3.8100000000000014,61.99586206896555,12.18758620689654,1
2024-03-14 13:12:11+00:00,2024-03-14 13:12:11+00:00,0.23250000000000007,58.48196428571426,198.58071428571427,46.28125000000001,48.866785714285705,3.8332142857142864,62.06928571428573,12.200714285714255,1
2024-03-14 13:12:12+00:00,2024-03-14 13:12:12+00:00,0.23898305084745783,58.52016949152543,199.41508474576264,46.264237288135604,48.875593220339,3.816101694915254,61.996440677966135,12.255932203389825,1
2024-03-14 13:12:13+00:00,2024-03-14 13:12:13+00:00,0.23338983050847467,58.52254237288132,199.35559322033902,46.26457627118645,48.88118644067799,3.840677966101697,62.1147457627119,12.257966101694869,1
2024-03-14 13:12:14+00:00,2024-03-14 13:12:14+00:00,0.23034482758620697,58.53482758620689,199.28586206896554,46.26965517241382,48.851724137931036,3.825344827586208,62.024482758620714,12.265172413793067,1
2024-03-14 13:12:15+00:00,2024-03-14 13:12:15+00:00,0.21965517241379331,58.527586206896515,199.09620689655173,46.264482758620716,48.86586206896549,3.8356896551724162,62.019137931034486,12.2631034482758,1
2024-03-14 13:12:16+00:00,2024-03-14 13:12:16+00:00,0.2364912280701756,58.58070175438594,200.34298245614048,46.26210526315793,48.83701754385963,3.8478947368421044,61.97263157894737,12.318596491228014,1
2024-03-14 13:12:17+00:00,2024-03-14 13:12:17+00:00,0.21758620689655192,58.585517241379314,199.90137931034488,46.2686206896552,48.855517241379275,3.8455172413793104,61.99586206896554,12.316896551724113,1
2024-03-14 13:12:18+00:00,2024-03-14 13:12:18+00:00,0.24086206896551732,58.601379310344825,201.32568965517254,46.26982758620688,48.84948275862069,3.862413793103448,61.957931034482776,12.331551724137945,1
2024-03-14 13:12:19+00:00,2024-03-14 13:12:19+00:00,0.21982456140350895,58.6108771929825,200.5401754385967,46.26157894736843,48.88140350877194,3.879298245614037,61.92701754385968,12.349298245614072,1
2024-03-14 13:12:20+00:00,2024-03-14 13:12:20+00:00,0.245438596491228,58.58596491228073,201.96771929824558,46.294035087719294,48.866666666666646,3.8542105263157915,61.93157894736843,12.291929824561436,1
2024-03-14 13:12:21+00:00,2024-03-14 13:12:21+00:00,0.23267857142857154,58.642321428571464,201.72160714285724,46.28892857142858,48.8760714285714,3.8871428571428557,61.94410714285714,12.353392857142886,1
2024-03-14 13:12:22+00:00,2024-03-14 13:12:22+00:00,0.23620689655172417,58.67086206896551,202.53120689655188,46.28741379310345,48.92913793103448,3.867586206896553,61.90965517241381,12.383448275862065,1
2024-03-14 13:12:23+00:00,2024-03-14 13:12:23+00:00,0.23140350877192983,58.69122807017545,203.28842105263158,46.293684210526294,48.94526315789474,3.930175438596493,61.95947368421053,12.397543859649154,1
2024-03-14 13:12:24+00:00,2024-03-14 13:12:24+00:00,0.22847457627118667,58.6949152542373,202.82898305084754,46.29474576271187,48.927796610169494,3.875593220338984,61.92677966101694,12.400169491525432,1
2024-03-14 13:12:25+00:00,2024-03-14 13:12:25+00:00,0.24442307692307697,58.72500000000001,204.23615384615388,46.28884615384615,48.95173076923077,3.9040384615384616,61.87269230769231,12.436153846153857,1
2024-03-14 13:12:26+00:00,2024-03-14 13:12:26+00:00,0.24421052631578954,58.80368421052636,203.9019298245613,46.282982456140346,48.97175438596491,3.889999999999998,61.86964912280702,12.520701754386018,1
2024-03-14 13:12:27+00:00,2024-03-14 13:12:27+00:00,0.22864406779661015,58.75864406779659,204.32491525423737,46.30610169491526,48.95898305084748,3.9077966101694908,61.873559322033884,12.452542372881325,1
2024-03-14 13:12:28+00:00,2024-03-14 13:12:28+00:00,0.22864406779661026,58.810508474576274,204.74389830508483,46.283728813559335,48.94898305084749,3.926779661016947,61.85406779661017,12.526779661016938,1
2024-03-14 13:12:29+00:00,2024-03-14 13:12:29+00:00,0.22275862068965518,58.79965517241381,204.6786206896552,46.28810344827587,48.95241379310344,3.9158620689655153,61.891379310344846,12.511551724137938,1
2024-03-14 13:12:30+00:00,2024-03-14 13:12:30+00:00,0.23431034482758625,58.82948275862067,205.61913793103443,46.28224137931036,48.93827586206895,3.950862068965516,61.86741379310347,12.547241379310307,1
2024-03-14 13:12:31+00:00,2024-03-14 13:12:31+00:00,0.2369491525423729,58.85796610169492,205.59491525423715,46.263559322033906,48.93237288135597,3.973728813559322,61.846949152542386,12.594406779661014,1
2024-03-14 13:12:32+00:00,2024-03-14 13:12:32+00:00,0.23966101694915254,58.888135593220355,206.64627118644077,46.26999999999999,48.966101694915295,3.9171186440677954,61.8528813559322,12.618135593220366,1
2024-03-14 13:12:33+00:00,2024-03-14 13:12:33+00:00,0.2396491228070177,58.917017543859664,206.90385964912272,46.269649122807046,49.021578947368404,3.961403508771929,61.84912280701757,12.647368421052619,1
2024-03-14 13:12:34+00:00,2024-03-14 13:12:34+00:00,0.23,58.892372881355925,206.83118644067812,46.26508474576274,49.00372881355928,3.9357627118644065,61.76932203389832,12.627288135593183,1
2024-03-14 13:12:35+00:00,2024-03-14 13:12:35+00:00,0.23362068965517246,58.91517241379314,206.9936206896553,46.267241379310356,48.961034482758656,3.9706896551724147,61.77689655172415,12.64793103448278,1
2024-03-14 13:12:36+00:00,2024-03-14 13:12:36+00:00,0.23137931034482767,58.94465517241378,207.37034482758622,46.2656896551724,48.97568965517241,3.958275862068965,61.75413793103449,12.67896551724138,1
2024-03-14 13:12:37+00:00,2024-03-14 13:12:37+00:00,0.2360714285714287,58.9676785714286,207.8866071428572,46.26214285714286,49.018571428571406,3.98125,61.76875,12.705535714285737,1
2024-03-14 13:12:38+00:00,2024-03-14 13:12:38+00:00,0.22614035087719306,58.99894736842107,206.89824561403518,46.27122807017547,49.01894736842107,3.966842105263154,61.85543859649123,12.727719298245603,1
2024-03-14 13:12:39+00:00,2024-03-14 13:12:39+00:00,0.24947368421052618,58.9849122807018,208.99175438596487,46.293508771929815,49.02701754385968,3.9866666666666664,61.75543859649125,12.691403508771984,1
2024-03-14 13:12:40+00:00,2024-03-14 13:12:40+00:00,0.223793103448276,59.00724137931038,207.9134482758619,46.29413793103448,49.02965517241382,3.9865517241379314,61.74672413793102,12.713103448275902,1
2024-03-14 13:12:41+00:00,2024-03-14 13:12:41+00:00,0.24379310344827596,59.03637931034486,209.6251724137931,46.297931034482744,49.063103448275854,4.01206896551724,61.75706896551724,12.738448275862119,1
2024-03-14 13:12:42+00:00,2024-03-14 13:12:42+00:00,0.23508474576271196,59.07661016949151,209.6394915254236,46.300847457627114,49.07457627118647,4.010169491525425,61.64898305084746,12.775762711864395,1
2024-03-14 13:12:43+00:00,2024-03-14 13:12:43+00:00,0.2318965517241379,59.05241379310344,209.23896551724138,46.28655172413793,49.04241379310342,4.011379310344826,61.81655172413794,12.765862068965511,1
2024-03-14 13:12:44+00:00,2024-03-14 13:12:44+00:00,0.24228070175438593,59.06122807017543,210.62333333333336,46.29596491228071,48.99280701754386,4.008596491228071,61.585438596491244,12.765263157894722,1
2024-03-14 13:12:45+00:00,2024-03-14 13:12:45+00:00,0.22480000000000008,59.09620000000004,209.75479999999993,46.297199999999975,49.00680000000002,4.017200000000002,61.82219999999998,12.799000000000063,1
2024-03-14 13:12:46+00:00,2024-03-14 13:12:46+00:00,0.2271186440677967,59.1905084745763,210.78322033898306,46.28491525423731,49.052033898305105,4.0469491525423695,61.54288135593222,12.905593220338986,1
2024-03-14 13:12:47+00:00,2024-03-14 13:12:47+00:00,0.23309090909090915,59.162363636363665,210.97381818181816,46.262909090909105,49.0638181818182,4.026545454545455,61.793818181818196,12.89945454545456,1
2024-03-14 13:12:48+00:00,2024-03-14 13:12:48+00:00,0.23421052631578965,59.11228070175442,211.81157894736836,46.27333333333336,49.0477192982456,4.035789473684212,61.638245614035064,12.83894736842106,1
2024-03-14 13:12:49+00:00,2024-03-14 13:12:49+00:00,0.22553571428571453,59.16982142857144,211.67142857142838,46.26714285714286,49.07339285714287,4.040357142857143,61.77464285714286,12.90267857142858,1
2024-03-14 13:12:50+00:00,2024-03-14 13:12:50+00:00,0.227241379310345,59.22327586206899,212.0079310344828,46.24741379310343,49.079137931034495,4.049310344827587,61.629655172413806,12.975862068965554,1
2024-03-14 13:12:51+00:00,2024-03-14 13:12:51+00:00,0.2312280701754385,59.261929824561385,212.90298245614034,46.26000000000002,49.087719298245595,4.040526315789474,61.59578947368423,13.001929824561365,1
2024-03-14 13:12:52+00:00,2024-03-14 13:12:52+00:00,0.22637931034482772,59.23448275862065,212.15344827586202,46.26362068965518,49.06982758620693,4.0500000000000025,61.71672413793105,12.970862068965474,1
2024-03-14 13:12:53+00:00,2024-03-14 13:12:53+00:00,0.22824561403508803,59.24754385964915,213.01035087719288,46.27824561403508,49.06842105263158,4.057368421052633,61.636140350877206,12.96929824561407,1
