Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-03-15 12:43:13+00:00,2024-03-15 12:43:13+00:00,0.21500000000000008,53.157758620689656,223.3403448275863,40.083793103448265,42.94258620689658,3.9556896551724114,61.61258620689654,13.07396551724139,1
2024-03-15 12:43:14+00:00,2024-03-15 12:43:14+00:00,0.21859375000000003,53.23218749999996,225.34750000000008,40.10124999999997,42.971249999999976,3.994375,61.52718750000004,13.130937499999987,1
2024-03-15 12:43:15+00:00,2024-03-15 12:43:15+00:00,0.22431034482758644,53.32172413793105,228.5293103448277,40.09103448275861,42.99862068965515,4.052413793103451,61.43758620689656,13.23068965517244,1
2024-03-15 12:43:16+00:00,2024-03-15 12:43:16+00:00,0.21517241379310365,53.34586206896554,228.98586206896553,40.08396551724135,43.037931034482774,4.071551724137931,61.45120689655172,13.261896551724185,1
2024-03-15 12:43:17+00:00,2024-03-15 12:43:17+00:00,0.22310344827586215,53.43034482758621,230.44344827586207,40.09482758620688,43.08517241379308,4.099137931034486,61.46224137931034,13.335517241379328,1
2024-03-15 12:43:18+00:00,2024-03-15 12:43:18+00:00,0.22206896551724145,53.485517241379306,231.716551724138,40.08224137931033,43.08465517241378,4.117758620689658,61.601034482758635,13.403275862068973,1
2024-03-15 12:43:19+00:00,2024-03-15 12:43:19+00:00,0.2238888888888891,53.48074074074075,232.53981481481478,40.090925925925895,43.114814814814785,4.144814814814815,61.30592592592589,13.389814814814855,1
2024-03-15 12:43:20+00:00,2024-03-15 12:43:20+00:00,0.20903225806451625,53.599032258064526,232.78048387096774,40.083064516129014,43.164516129032286,4.151612903225805,61.497903225806446,13.515967741935512,1
2024-03-15 12:43:21+00:00,2024-03-15 12:43:21+00:00,0.2209433962264153,53.64358490566039,233.54981132075488,40.08867924528299,43.137735849056625,4.1722641509433975,61.41622641509436,13.5549056603774,1
2024-03-15 12:43:22+00:00,2024-03-15 12:43:22+00:00,0.22125000000000017,53.685892857142825,233.3117857142858,40.08642857142854,43.13142857142857,4.157142857142856,61.44178571428573,13.599464285714284,1
2024-03-15 12:43:23+00:00,2024-03-15 12:43:23+00:00,0.2266666666666668,53.7072222222222,233.25092592592594,40.08425925925923,43.129999999999974,4.154259259259257,61.5509259259259,13.622962962962973,1
2024-03-15 12:43:24+00:00,2024-03-15 12:43:24+00:00,0.22034482758620705,53.79655172413794,232.49448275862082,40.09034482758618,43.16655172413791,4.148793103448274,61.376896551724116,13.706206896551762,1
2024-03-15 12:43:25+00:00,2024-03-15 12:43:25+00:00,0.21677966101694937,53.801355932203414,231.17474576271175,40.09457627118639,43.10677966101693,4.125593220338984,61.48474576271185,13.706779661017023,1
2024-03-15 12:43:26+00:00,2024-03-15 12:43:26+00:00,0.21524590163934457,53.921475409836056,230.46639344262303,40.08065573770489,43.175081967213124,4.112295081967213,61.59852459016393,13.840819672131168,1
2024-03-15 12:43:27+00:00,2024-03-15 12:43:27+00:00,0.22517241379310357,53.92189655172413,229.99724137931045,40.09224137931033,43.116034482758636,4.1013793103448295,61.62982758620687,13.829655172413801,1
2024-03-15 12:43:28+00:00,2024-03-15 12:43:28+00:00,0.21928571428571436,53.90696428571423,228.76125,40.1003571428571,43.14089285714289,4.0758928571428585,61.70303571428572,13.806607142857132,1
2024-03-15 12:43:29+00:00,2024-03-15 12:43:29+00:00,0.22203389830508488,54.02627118644067,226.2922033898304,40.0923728813559,43.16711864406774,4.037796610169495,61.519152542372886,13.933898305084767,1
2024-03-15 12:43:30+00:00,2024-03-15 12:43:30+00:00,0.21842105263157907,54.09719298245612,223.64561403508768,40.08964912280698,43.12596491228071,3.9964912280701745,61.80473684210524,14.00754385964914,1
2024-03-15 12:43:31+00:00,2024-03-15 12:43:31+00:00,0.22275862068965535,54.074482758620675,221.32982758620673,40.092068965517214,43.07655172413789,3.9431034482758607,61.68603448275862,13.982413793103461,1
2024-03-15 12:43:32+00:00,2024-03-15 12:43:32+00:00,0.22187500000000027,54.11374999999999,218.54062500000006,40.07890625000001,43.05562499999999,3.8853125000000017,61.836093749999996,14.034843749999979,1
2024-03-15 12:43:33+00:00,2024-03-15 12:43:33+00:00,0.2067241379310346,54.11413793103449,214.78258620689667,40.08965517241377,43.04741379310343,3.8372413793103464,61.942758620689645,14.02448275862072,1
2024-03-15 12:43:34+00:00,2024-03-15 12:43:34+00:00,0.2149122807017546,54.190701754386005,211.94894736842113,40.09052631578943,43.006666666666675,3.7812280701754375,62.0226315789474,14.100175438596573,1
2024-03-15 12:43:35+00:00,2024-03-15 12:43:35+00:00,0.1996551724137932,54.137413793103406,208.62500000000003,40.08448275862067,42.92948275862068,3.73258620689655,62.13862068965521,14.052931034482732,1
2024-03-15 12:43:36+00:00,2024-03-15 12:43:36+00:00,0.21271186440677964,54.21084745762709,204.75644067796603,40.086101694915236,42.90474576271188,3.66101694915254,62.238983050847494,14.124745762711854,1
2024-03-15 12:43:37+00:00,2024-03-15 12:43:37+00:00,0.21070175438596514,54.17087719298245,201.4240350877194,40.09315789473683,42.86964912280702,3.6040350877192977,62.303684210526356,14.077719298245626,1
2024-03-15 12:43:38+00:00,2024-03-15 12:43:38+00:00,0.20677966101694928,54.204576271186454,197.2132203389831,40.092203389830495,42.81593220338982,3.531864406779662,62.499322033898345,14.11237288135596,1
2024-03-15 12:43:39+00:00,2024-03-15 12:43:39+00:00,0.19838709677419367,54.20774193548385,192.23451612903224,40.085483870967714,42.73548387096772,3.4545161290322577,62.58096774193552,14.122258064516139,1
2024-03-15 12:43:40+00:00,2024-03-15 12:43:40+00:00,0.18052631578947365,54.238070175438594,187.17508771929818,40.08368421052628,42.723508771929815,3.394912280701755,62.70684210526319,14.154385964912315,1
2024-03-15 12:43:41+00:00,2024-03-15 12:43:41+00:00,0.21017543859649115,54.23614035087721,183.7424561403509,40.09210526315787,42.63122807017543,3.3187719298245626,62.75052631578951,14.144035087719338,1
2024-03-15 12:43:42+00:00,2024-03-15 12:43:42+00:00,0.20275862068965514,54.19620689655175,178.75344827586213,40.08413793103447,42.57103448275863,3.2605172413793118,62.88517241379318,14.112068965517281,1
2024-03-15 12:43:43+00:00,2024-03-15 12:43:43+00:00,0.19551724137931042,54.203793103448305,173.8889655172413,40.09034482758617,42.51103448275862,3.2027586206896537,62.977758620689684,14.113448275862133,1
2024-03-15 12:43:44+00:00,2024-03-15 12:43:44+00:00,0.19568965517241377,54.185862068965534,169.23913793103438,40.09431034482756,42.445517241379335,3.141379310344826,63.06275862068972,14.091551724137972,1
2024-03-15 12:43:45+00:00,2024-03-15 12:43:45+00:00,0.1909523809523808,54.202698412698396,163.55206349206344,40.0749206349206,42.41365079365082,3.065714285714287,63.18111111111115,14.127777777777794,1
2024-03-15 12:43:46+00:00,2024-03-15 12:43:46+00:00,0.17448275862068974,54.05689655172414,158.64827586206897,40.093103448275826,42.25655172413794,3.0112068965517236,63.31413793103447,13.96379310344831,1
2024-03-15 12:43:47+00:00,2024-03-15 12:43:47+00:00,0.18456140350877195,54.1154385964912,152.92824561403512,40.091578947368404,42.2278947368421,2.9429824561403506,63.43736842105266,14.023859649122798,1
2024-03-15 12:43:48+00:00,2024-03-15 12:43:48+00:00,0.18593220338983046,54.11627118644066,148.09305084745765,40.08322033898303,42.184067796610194,2.8794915254237305,63.562881355932184,14.03305084745763,1
2024-03-15 12:43:49+00:00,2024-03-15 12:43:49+00:00,0.19551724137931042,54.06620689655171,143.15706896551725,40.09465517241377,42.1001724137931,2.8327586206896567,63.7241379310345,13.971551724137939,1
2024-03-15 12:43:50+00:00,2024-03-15 12:43:50+00:00,0.19140350877192977,54.044385964912316,137.72789473684216,40.08403508771927,42.04754385964909,2.770701754385967,63.80964912280704,13.960350877193044,1
2024-03-15 12:43:51+00:00,2024-03-15 12:43:51+00:00,0.18266666666666662,54.01566666666663,131.19149999999996,40.08449999999998,41.960666666666704,2.712666666666667,63.83366666666667,13.931166666666655,1
2024-03-15 12:43:52+00:00,2024-03-15 12:43:52+00:00,0.1850819672131148,53.96114754098364,126.1603278688525,40.08983606557375,41.86032786885245,2.6521311475409863,64.00524590163934,13.87131147540989,1
2024-03-15 12:43:53+00:00,2024-03-15 12:43:53+00:00,0.1834482758620689,53.90620689655171,120.49103448275869,40.0865517241379,41.76137931034482,2.584310344827585,64.13051724137932,13.81965517241381,1
2024-03-15 12:43:54+00:00,2024-03-15 12:43:54+00:00,0.18275862068965526,53.84482758620685,115.07499999999995,40.089827586206866,41.698965517241376,2.528275862068967,64.27655172413796,13.754999999999981,1
2024-03-15 12:43:55+00:00,2024-03-15 12:43:55+00:00,0.19275862068965507,53.87379310344828,109.36068965517242,40.085517241379286,41.654482758620716,2.466896551724138,64.35086206896551,13.788275862068993,1
2024-03-15 12:43:56+00:00,2024-03-15 12:43:56+00:00,0.17689655172413793,53.77620689655175,104.6293103448276,40.08896551724136,41.555172413793066,2.4184482758620702,64.44396551724134,13.687241379310386,1
2024-03-15 12:43:57+00:00,2024-03-15 12:43:57+00:00,0.1786206896551725,53.770689655172404,99.33758620689652,40.085344827586184,41.50620689655169,2.3444827586206887,64.57862068965517,13.68534482758622,1
2024-03-15 12:43:58+00:00,2024-03-15 12:43:58+00:00,0.17258064516129035,53.72645161290321,93.69000000000005,40.086935483870946,41.41596774193551,2.294032258064517,64.66499999999999,13.639516129032266,1
2024-03-15 12:43:59+00:00,2024-03-15 12:43:59+00:00,0.18017241379310353,53.621206896551755,88.34758620689658,40.08293103448273,41.31258620689654,2.2241379310344835,64.82689655172409,13.538275862069021,1
2024-03-15 12:44:00+00:00,2024-03-15 12:44:00+00:00,0.17543859649122817,53.63333333333332,82.72035087719296,40.083333333333314,41.27122807017543,2.1552631578947374,64.90666666666664,13.550000000000004,1
2024-03-15 12:44:01+00:00,2024-03-15 12:44:01+00:00,0.1808620689655172,53.56482758620691,78.20827586206897,40.08793103448273,41.196034482758655,2.0896551724137926,64.97068965517234,13.476896551724181,1
2024-03-15 12:44:02+00:00,2024-03-15 12:44:02+00:00,0.18206896551724133,53.51551724137932,73.93017241379312,40.08465517241377,41.1203448275862,2.047068965517242,65.11741379310341,13.430862068965553,1
2024-03-15 12:44:03+00:00,2024-03-15 12:44:03+00:00,0.17137931034482765,53.483275862068986,69.64706896551722,40.07931034482756,41.04275862068964,1.9910344827586202,65.13672413793101,13.403965517241424,1
2024-03-15 12:44:04+00:00,2024-03-15 12:44:04+00:00,0.17500000000000007,53.41399999999996,64.76633333333334,40.07833333333333,40.9836666666667,1.4261666666666677,65.24099999999994,13.335666666666626,1
2024-03-15 12:44:05+00:00,2024-03-15 12:44:05+00:00,0.1616129032258066,53.36741935483873,59.88741935483872,40.07516129032257,40.90935483870967,1.3116129032258057,65.40290322580643,13.292258064516162,1
2024-03-15 12:44:06+00:00,2024-03-15 12:44:06+00:00,0.16413793103448276,53.303448275862095,56.11896551724139,40.05965517241376,40.84172413793104,1.3101724137931037,65.41017241379308,13.243793103448333,1
2024-03-15 12:44:07+00:00,2024-03-15 12:44:07+00:00,0.17241379310344843,53.21344827586208,52.713448275862035,40.07413793103445,40.78448275862069,1.3070689655172418,65.49293103448272,13.139310344827628,1
2024-03-15 12:44:08+00:00,2024-03-15 12:44:08+00:00,0.16448275862068967,53.15965517241381,48.293103448275886,40.0658620689655,40.71758620689654,1.3160344827586197,65.56034482758616,13.093793103448306,1
2024-03-15 12:44:09+00:00,2024-03-15 12:44:09+00:00,0.1717543859649123,53.13473684210527,45.0756140350877,40.06192982456138,40.675438596491226,1.313333333333333,65.64385964912279,13.072807017543887,1
2024-03-15 12:44:10+00:00,2024-03-15 12:44:10+00:00,0.15603448275862086,53.11120689655178,42.1448275862069,40.059999999999974,40.65000000000002,1.3055172413793092,65.6562068965517,13.051206896551804,1
2024-03-15 12:44:11+00:00,2024-03-15 12:44:11+00:00,0.15624999999999994,53.03500000000004,38.33875000000001,40.05874999999999,40.58812499999999,1.3075000000000003,65.740625,12.97625000000005,1
2024-03-15 12:44:12+00:00,2024-03-15 12:44:12+00:00,0.14965517241379309,52.92241379310344,35.10172413793105,40.05999999999997,40.49310344827587,1.3131034482758621,65.87672413793102,12.862413793103471,1
2024-03-15 12:44:13+00:00,2024-03-15 12:44:13+00:00,0.16620689655172421,52.935172413793104,33.55379310344827,40.05931034482755,40.53482758620688,1.3124137931034492,65.89258620689654,12.875862068965553,1
2024-03-15 12:44:14+00:00,2024-03-15 12:44:14+00:00,0.15833333333333338,52.86240740740742,31.531666666666656,40.0596296296296,40.41888888888889,1.3075925925925926,66.01259259259257,12.80277777777782,1
2024-03-15 12:44:15+00:00,2024-03-15 12:44:15+00:00,0.16310344827586215,52.81051724137928,29.724999999999998,40.063103448275854,40.396896551724154,1.303620689655172,66.01706896551725,12.747413793103426,1
2024-03-15 12:44:16+00:00,2024-03-15 12:44:16+00:00,0.16775862068965522,52.76551724137934,27.29551724137932,40.065517241379304,40.369310344827596,1.314482758620689,65.95896551724135,12.700000000000038,1
2024-03-15 12:44:17+00:00,2024-03-15 12:44:17+00:00,0.15125000000000002,52.72749999999998,25.655000000000005,40.05625000000001,40.35500000000001,1.3068749999999998,66.04687499999997,12.671249999999965,1
2024-03-15 12:44:18+00:00,2024-03-15 12:44:18+00:00,0.1629824561403509,52.718421052631555,25.149999999999995,40.056842105263144,40.35666666666664,1.3098245614035084,66.07333333333334,12.661578947368412,1
2024-03-15 12:44:19+00:00,2024-03-15 12:44:19+00:00,0.16589285714285715,52.64249999999998,24.30696428571428,40.05785714285711,40.32892857142853,1.3066071428571433,66.01535714285711,12.584642857142867,1
2024-03-15 12:44:20+00:00,2024-03-15 12:44:20+00:00,0.15396551724137933,52.58793103448279,22.99620689655174,40.06879310344827,40.30448275862067,1.3022413793103456,66.02793103448275,12.519137931034521,1
2024-03-15 12:44:21+00:00,2024-03-15 12:44:21+00:00,0.168448275862069,52.57241379310346,23.282241379310346,40.06258620689653,40.29896551724135,1.312241379310344,66.05775862068964,12.509827586206924,1
2024-03-15 12:44:22+00:00,2024-03-15 12:44:22+00:00,0.15931034482758627,52.53706896551725,23.121379310344828,40.05844827586207,40.25534482758619,1.3112068965517245,66.11810344827586,12.47862068965518,1
2024-03-15 12:44:23+00:00,2024-03-15 12:44:23+00:00,0.15885245901639344,52.47721311475408,22.99442622950819,40.05491803278688,40.22016393442622,1.3037704918032782,66.10918032786886,12.4222950819672,1
2024-03-15 12:44:24+00:00,2024-03-15 12:44:24+00:00,0.15416666666666676,52.476166666666686,23.91366666666669,40.072,40.24049999999999,1.3050000000000004,66.03283333333331,12.404166666666683,1
2024-03-15 12:44:25+00:00,2024-03-15 12:44:25+00:00,0.16862068965517243,52.48293103448273,24.81172413793105,40.063275862068934,40.247241379310324,1.3015517241379309,65.97448275862068,12.419655172413798,1
2024-03-15 12:44:26+00:00,2024-03-15 12:44:26+00:00,0.16758620689655182,52.4353448275862,26.228448275862082,40.065172413793086,40.24844827586207,1.3091379310344828,65.98724137931033,12.370172413793114,1
2024-03-15 12:44:27+00:00,2024-03-15 12:44:27+00:00,0.16315789473684217,52.4221052631579,27.42350877192982,40.063333333333304,40.24894736842107,1.3138596491228063,65.9124561403509,12.358771929824599,1
2024-03-15 12:44:28+00:00,2024-03-15 12:44:28+00:00,0.16296296296296311,52.433333333333316,29.062962962962978,40.0522222222222,40.24703703703704,1.314814814814815,65.925,12.381111111111117,1
2024-03-15 12:44:29+00:00,2024-03-15 12:44:29+00:00,0.16779661016949163,52.37728813559321,30.631694915254254,40.0328813559322,40.2850847457627,1.310847457627119,65.92474576271185,12.344406779661014,1
2024-03-15 12:44:30+00:00,2024-03-15 12:44:30+00:00,0.17033898305084746,52.379830508474534,33.53881355932205,40.027796610169474,40.315762711864416,1.3122033898305092,65.81372881355931,12.35203389830506,1
2024-03-15 12:44:31+00:00,2024-03-15 12:44:31+00:00,0.16982142857142865,52.3214285714286,36.177678571428565,40.036428571428566,40.3117857142857,1.3107142857142855,65.81839285714281,12.285000000000032,1
2024-03-15 12:44:32+00:00,2024-03-15 12:44:32+00:00,0.15862068965517245,52.344137931034474,38.65344827586209,40.06086206896549,40.37913793103452,1.3089655172413783,65.62999999999998,12.283275862068983,1
2024-03-15 12:44:33+00:00,2024-03-15 12:44:33+00:00,0.16741379310344834,52.35603448275863,41.74793103448277,40.050862068965515,40.393620689655194,1.309827586206896,65.53896551724134,12.305172413793116,1
2024-03-15 12:44:34+00:00,2024-03-15 12:44:34+00:00,0.16672413793103452,52.36431034482759,44.52275862068966,40.03172413793102,40.400172413793086,1.3165517241379308,65.51724137931028,12.332586206896565,1
2024-03-15 12:44:35+00:00,2024-03-15 12:44:35+00:00,0.17491228070175432,52.35982456140356,48.330350877192984,40.03508771929824,40.449999999999996,1.3115789473684203,65.49561403508771,12.324736842105324,1
2024-03-15 12:44:36+00:00,2024-03-15 12:44:36+00:00,0.15825396825396823,52.34841269841267,51.30714285714284,40.03698412698414,40.51285714285712,1.309523809523809,65.32730158730153,12.311428571428536,1
2024-03-15 12:44:37+00:00,2024-03-15 12:44:37+00:00,0.1601818181818182,52.446000000000005,55.65509090909092,40.02381818181818,40.56054545454545,1.3107272727272725,65.29509090909087,12.422181818181826,1
2024-03-15 12:44:38+00:00,2024-03-15 12:44:38+00:00,0.17333333333333334,52.462807017543845,59.87280701754384,40.058070175438566,40.603333333333325,1.313157894736842,65.20596491228063,12.40473684210528,1
2024-03-15 12:44:39+00:00,2024-03-15 12:44:39+00:00,0.16155172413793106,52.43189655172417,63.84396551724141,40.04275862068964,40.62155172413797,1.3100000000000005,65.13517241379309,12.389137931034533,1
2024-03-15 12:44:40+00:00,2024-03-15 12:44:40+00:00,0.17103448275862074,52.43034482758622,68.10620689655174,40.03137931034482,40.664482758620736,1.7217241379310337,65.05499999999995,12.3989655172414,1
2024-03-15 12:44:41+00:00,2024-03-15 12:44:41+00:00,0.17036363636363647,52.38745454545456,73.04400000000004,40.04127272727271,40.71945454545454,2.007636363636364,64.99454545454546,12.346181818181847,1
2024-03-15 12:44:42+00:00,2024-03-15 12:44:42+00:00,0.16796610169491524,52.425423728813534,77.60949152542373,40.03423728813557,40.81813559322033,2.0645762711864384,64.80118644067791,12.391186440677963,1
2024-03-15 12:44:43+00:00,2024-03-15 12:44:43+00:00,0.16793103448275862,52.42724137931031,82.43396551724132,40.03603448275861,40.839482758620676,2.1331034482758637,64.83568965517235,12.3912068965517,1
2024-03-15 12:44:44+00:00,2024-03-15 12:44:44+00:00,0.18206896551724136,52.38724137931033,87.77258620689653,40.04431034482756,40.90534482758622,2.181724137931034,64.7368965517241,12.342931034482774,1
2024-03-15 12:44:45+00:00,2024-03-15 12:44:45+00:00,0.16241379310344833,52.45396551724141,92.27258620689659,40.024482758620685,40.9743103448276,2.2501724137931025,64.50310344827588,12.429482758620722,1
2024-03-15 12:44:46+00:00,2024-03-15 12:44:46+00:00,0.18410714285714283,52.420357142857135,97.83803571428568,40.03785714285713,41.03160714285716,2.3041071428571414,64.48392857142855,12.382500000000007,1
2024-03-15 12:44:47+00:00,2024-03-15 12:44:47+00:00,0.1721052631578948,52.48105263157898,103.28421052631576,40.037368421052626,41.101052631578945,2.376842105263157,64.29561403508775,12.443684210526357,1
2024-03-15 12:44:48+00:00,2024-03-15 12:44:48+00:00,0.17546875000000006,52.452031250000005,108.48625000000001,40.03062500000001,41.17515625000001,2.43515625,64.2632812499999,12.421406249999997,1
2024-03-15 12:44:49+00:00,2024-03-15 12:44:49+00:00,0.17827586206896548,52.448620689655186,114.56827586206904,40.032068965517226,41.22344827586208,2.495000000000001,64.12034482758618,12.41655172413796,1
2024-03-15 12:44:50+00:00,2024-03-15 12:44:50+00:00,0.1829310344827585,52.48896551724136,120.11310344827584,40.02706896551722,41.330689655172385,2.5487931034482743,64.00258620689657,12.461896551724138,1
2024-03-15 12:44:51+00:00,2024-03-15 12:44:51+00:00,0.18413793103448275,52.47758620689651,125.42896551724147,40.03086206896552,41.38827586206897,2.6239655172413774,63.90741379310347,12.446724137930993,1
2024-03-15 12:44:52+00:00,2024-03-15 12:44:52+00:00,0.1852830188679247,52.51056603773587,130.73716981132077,40.03245283018867,41.46792452830191,2.67622641509434,63.735660377358506,12.478113207547203,1
2024-03-15 12:44:53+00:00,2024-03-15 12:44:53+00:00,0.19421052631578958,52.54333333333334,135.9907017543859,40.0378947368421,41.56228070175437,2.7315789473684204,63.70929824561406,12.505438596491238,1
2024-03-15 12:44:54+00:00,2024-03-15 12:44:54+00:00,0.19907692307692318,52.55092307692309,142.3304615384616,40.03815384615384,41.61630769230769,2.805846153846153,63.56000000000001,12.512769230769251,1
2024-03-15 12:44:55+00:00,2024-03-15 12:44:55+00:00,0.1993103448275862,52.555172413793095,148.00241379310341,40.02965517241378,41.6906896551724,2.851034482758621,63.4670689655173,12.525517241379312,1
2024-03-15 12:44:56+00:00,2024-03-15 12:44:56+00:00,0.19894736842105276,52.57842105263152,152.22526315789477,40.03105263157894,41.76824561403507,2.9114035087719308,63.32666666666669,12.547368421052582,1
2024-03-15 12:44:57+00:00,2024-03-15 12:44:57+00:00,0.18913793103448273,52.61603448275863,157.44103448275854,40.03655172413791,41.8103448275862,2.9748275862068967,63.214137931034536,12.57948275862072,1
2024-03-15 12:44:58+00:00,2024-03-15 12:44:58+00:00,0.19388888888888897,52.61462962962963,161.91851851851854,40.03981481481479,41.88018518518519,3.03388888888889,63.149444444444484,12.574814814814843,1
2024-03-15 12:44:59+00:00,2024-03-15 12:44:59+00:00,0.19637931034482767,52.58827586206895,168.1467241379311,40.03448275862067,41.9591379310345,3.118275862068963,62.983793103448306,12.553793103448278,1
2024-03-15 12:45:00+00:00,2024-03-15 12:45:00+00:00,0.20650793650793664,52.65317460317462,173.05349206349206,40.034603174603156,42.0285714285714,3.1685714285714286,62.8460317460318,12.618571428571464,1
2024-03-15 12:45:01+00:00,2024-03-15 12:45:01+00:00,0.2023728813559321,52.72338983050844,177.95457627118645,40.03050847457625,42.13949152542376,3.239830508474576,62.73881355932207,12.692881355932187,1
2024-03-15 12:45:02+00:00,2024-03-15 12:45:02+00:00,0.1989655172413794,52.689655172413794,182.63568965517243,40.02775862068964,42.17500000000001,3.2991379310344846,62.69793103448279,12.661896551724155,1
2024-03-15 12:45:03+00:00,2024-03-15 12:45:03+00:00,0.19526315789473683,52.76280701754386,186.79210526315788,40.02175438596492,42.252807017543866,3.3721052631578967,62.55333333333339,12.741052631578938,1
2024-03-15 12:45:04+00:00,2024-03-15 12:45:04+00:00,0.2054385964912281,52.78263157894741,191.8233333333333,40.02754385964913,42.31421052631576,3.4350877192982456,62.37736842105266,12.755087719298281,1
2024-03-15 12:45:05+00:00,2024-03-15 12:45:05+00:00,0.20685185185185193,52.80129629629629,195.4961111111112,40.03462962962962,42.387962962962966,3.4927777777777784,62.423148148148194,12.766666666666673,1
2024-03-15 12:45:06+00:00,2024-03-15 12:45:06+00:00,0.21262295081967228,52.83459016393441,200.47901639344258,40.033770491803295,42.44950819672131,3.5693442622950835,62.23524590163938,12.800819672131112,1
2024-03-15 12:45:07+00:00,2024-03-15 12:45:07+00:00,0.20534482758620692,52.8991379310345,204.02448275862076,40.038275862068936,42.550000000000004,3.6249999999999964,62.18275862068966,12.860862068965567,1
2024-03-15 12:45:08+00:00,2024-03-15 12:45:08+00:00,0.21508771929824574,52.922105263157924,207.8033333333333,40.03789473684208,42.61649122807016,3.6833333333333327,62.05561403508773,12.884210526315847,1
2024-03-15 12:45:09+00:00,2024-03-15 12:45:09+00:00,0.21155172413793116,52.939655172413815,210.98275862068954,40.04586206896549,42.6356896551724,3.7274137931034503,61.9505172413793,12.893793103448324,1
2024-03-15 12:45:10+00:00,2024-03-15 12:45:10+00:00,0.20948275862068974,53.006551724137914,214.2837931034483,40.03620689655173,42.697758620689626,3.791551724137933,61.95844827586204,12.970344827586182,1
2024-03-15 12:45:11+00:00,2024-03-15 12:45:11+00:00,0.21931034482758646,53.021551724137936,217.56965517241358,40.03413793103449,42.74310344827586,3.8508620689655197,61.83672413793103,12.987413793103443,1
2024-03-15 12:45:12+00:00,2024-03-15 12:45:12+00:00,0.21103448275862088,53.12724137931035,219.90862068965507,40.046379310344804,42.82241379310346,3.8924137931034486,61.811724137931044,13.080862068965544,1
2024-03-15 12:45:13+00:00,2024-03-15 12:45:13+00:00,0.21016393442622963,53.13327868852457,222.15245901639327,40.032295081967185,42.86950819672134,3.9401639344262285,61.78311475409839,13.100983606557385,1
2024-03-15 12:45:14+00:00,2024-03-15 12:45:14+00:00,0.21724137931034485,53.17137931034482,225.36620689655186,40.03603448275862,42.869655172413786,3.9855172413793074,61.73758620689658,13.135344827586195,1
2024-03-15 12:45:15+00:00,2024-03-15 12:45:15+00:00,0.22631578947368428,53.259122807017505,227.4650877192982,40.030877192982445,42.97157894736844,4.028245614035088,61.4601754385965,13.22824561403506,1
2024-03-15 12:45:16+00:00,2024-03-15 12:45:16+00:00,0.21362068965517259,53.28017241379308,228.58431034482754,40.03568965517242,42.95206896551725,4.057241379310347,61.452758620689686,13.244482758620663,1
2024-03-15 12:45:17+00:00,2024-03-15 12:45:17+00:00,0.21719298245614035,53.35052631578947,230.0633333333333,40.03473684210524,42.98701754385964,4.092105263157896,61.36947368421054,13.315789473684234,1
2024-03-15 12:45:18+00:00,2024-03-15 12:45:18+00:00,0.2256896551724138,53.41413793103452,231.04379310344825,40.04206896551722,43.04258620689656,4.105689655172414,61.584999999999994,13.3720689655173,1
2024-03-15 12:45:19+00:00,2024-03-15 12:45:19+00:00,0.2112903225806454,53.453064516129,232.12564516129027,40.02887096774193,43.045,4.132741935483869,61.55677419354835,13.424193548387066,1
2024-03-15 12:45:20+00:00,2024-03-15 12:45:20+00:00,0.22135593220338978,53.552033898305055,232.6533898305085,40.02864406779661,43.095932203389815,4.14915254237288,61.43576271186439,13.523389830508442,1
2024-03-15 12:45:21+00:00,2024-03-15 12:45:21+00:00,0.2078947368421051,53.60350877192982,233.0203508771928,40.03508771929824,43.074736842105274,4.158070175438596,61.403684210526336,13.568421052631578,1
2024-03-15 12:45:22+00:00,2024-03-15 12:45:22+00:00,0.21931034482758627,53.6053448275862,233.48413793103455,40.0355172413793,43.05620689655167,4.180689655172412,61.62068965517243,13.569827586206898,1
2024-03-15 12:45:23+00:00,2024-03-15 12:45:23+00:00,0.21000000000000013,53.69724137931036,233.03637931034487,40.03431034482758,43.11241379310342,4.160689655172411,61.462413793103444,13.662931034482781,1
2024-03-15 12:45:24+00:00,2024-03-15 12:45:24+00:00,0.22793103448275884,53.756724137931045,232.88896551724153,40.03655172413794,43.167758620689646,4.159310344827586,61.45603448275862,13.720172413793108,1
2024-03-15 12:45:25+00:00,2024-03-15 12:45:25+00:00,0.21777777777777788,53.77587301587304,231.32507936507935,40.041746031746044,43.15920634920635,4.1295238095238105,61.595238095238074,13.734126984126995,1
2024-03-15 12:45:26+00:00,2024-03-15 12:45:26+00:00,0.21862068965517265,53.85965517241375,231.0486206896552,40.021724137931045,43.1508620689655,4.117413793103449,61.55724137931033,13.837931034482708,1
2024-03-15 12:45:27+00:00,2024-03-15 12:45:27+00:00,0.22672413793103455,53.88724137931034,229.75948275862072,40.040000000000006,43.15120689655175,4.096724137931035,61.63603448275864,13.847241379310333,1
2024-03-15 12:45:28+00:00,2024-03-15 12:45:28+00:00,0.21948275862068975,53.943793103448265,228.86362068965514,40.030862068965526,43.0903448275862,4.077241379310348,61.5553448275862,13.912931034482739,1
2024-03-15 12:45:29+00:00,2024-03-15 12:45:29+00:00,0.22051724137931045,53.95241379310343,226.73482758620676,40.02913793103448,43.0551724137931,4.036896551724139,61.668448275862076,13.923275862068955,1
